year,fips,stateFips,countyFips,sex,ethnicity,pop
2020,17007,17,007,1,Hispanic or Latino,6333
2020,17007,17,007,1,Not Hispanic or Latino,20045
2020,17007,17,007,2,Hispanic or Latino,5907
2020,17007,17,007,2,Not Hispanic or Latino,20492
2020,17009,17,009,1,Hispanic or Latino,401
2020,17009,17,009,1,Not Hispanic or Latino,3818
2020,17009,17,009,2,Hispanic or Latino,48
2020,17009,17,009,2,Not Hispanic or Latino,2279
2020,17011,17,011,1,Hispanic or Latino,1610
2020,17011,17,011,1,Not Hispanic or Latino,14249
2020,17011,17,011,2,Hispanic or Latino,1504
2020,17011,17,011,2,Not Hispanic or Latino,14940
2020,17013,17,013,1,Hispanic or Latino,36
2020,17013,17,013,1,Not Hispanic or Latino,2278
2020,17013,17,013,2,Hispanic or Latino,30
2020,17013,17,013,2,Not Hispanic or Latino,2272
2020,17015,17,015,1,Hispanic or Latino,311
2020,17015,17,015,1,Not Hispanic or Latino,6798
2020,17015,17,015,2,Hispanic or Latino,254
2020,17015,17,015,2,Not Hispanic or Latino,6878
2020,17017,17,017,1,Hispanic or Latino,1249
2020,17017,17,017,1,Not Hispanic or Latino,4716
2020,17017,17,017,2,Hispanic or Latino,1139
2020,17017,17,017,2,Not Hispanic or Latino,4821
2020,17019,17,019,1,Hispanic or Latino,6799
2020,17019,17,019,1,Not Hispanic or Latino,97021
2020,17019,17,019,2,Hispanic or Latino,6573
2020,17019,17,019,2,Not Hispanic or Latino,98799
2020,17021,17,021,1,Hispanic or Latino,323
2020,17021,17,021,1,Not Hispanic or Latino,16027
2020,17021,17,021,2,Hispanic or Latino,206
2020,17021,17,021,2,Not Hispanic or Latino,15519
2020,17023,17,023,1,Hispanic or Latino,142
2020,17023,17,023,1,Not Hispanic or Latino,7401
2020,17023,17,023,2,Hispanic or Latino,104
2020,17023,17,023,2,Not Hispanic or Latino,7621
2020,17025,17,025,1,Hispanic or Latino,123
2020,17025,17,025,1,Not Hispanic or Latino,6323
2020,17025,17,025,2,Hispanic or Latino,109
2020,17025,17,025,2,Not Hispanic or Latino,6524
2020,17027,17,027,1,Hispanic or Latino,749
2020,17027,17,027,1,Not Hispanic or Latino,18644
2020,17027,17,027,2,Hispanic or Latino,476
2020,17027,17,027,2,Not Hispanic or Latino,17529
2020,17029,17,029,1,Hispanic or Latino,781
2020,17029,17,029,1,Not Hispanic or Latino,23717
2020,17029,17,029,2,Hispanic or Latino,718
2020,17029,17,029,2,Not Hispanic or Latino,25167
2020,17031,17,031,1,Hispanic or Latino,664434
2020,17031,17,031,1,Not Hispanic or Latino,1816645
2020,17031,17,031,2,Hispanic or Latino,645105
2020,17031,17,031,2,Not Hispanic or Latino,1982100
2020,17033,17,033,1,Hispanic or Latino,298
2020,17033,17,033,1,Not Hispanic or Latino,9398
2020,17033,17,033,2,Hispanic or Latino,151
2020,17033,17,033,2,Not Hispanic or Latino,8665
2020,17035,17,035,1,Hispanic or Latino,69
2020,17035,17,035,1,Not Hispanic or Latino,5263
2020,17035,17,035,2,Hispanic or Latino,59
2020,17035,17,035,2,Not Hispanic or Latino,5258
2020,17037,17,037,1,Hispanic or Latino,6322
2020,17037,17,037,1,Not Hispanic or Latino,45492
2020,17037,17,037,2,Hispanic or Latino,6183
2020,17037,17,037,2,Not Hispanic or Latino,46494
2020,17039,17,039,1,Hispanic or Latino,233
2020,17039,17,039,1,Not Hispanic or Latino,7395
2020,17039,17,039,2,Hispanic or Latino,213
2020,17039,17,039,2,Not Hispanic or Latino,7527
2020,17041,17,041,1,Hispanic or Latino,768
2020,17041,17,041,1,Not Hispanic or Latino,8914
2020,17041,17,041,2,Hispanic or Latino,682
2020,17041,17,041,2,Not Hispanic or Latino,9146
2020,17043,17,043,1,Hispanic or Latino,68414
2020,17043,17,043,1,Not Hispanic or Latino,382859
2020,17043,17,043,2,Hispanic or Latino,66397
2020,17043,17,043,2,Not Hispanic or Latino,399811
2020,17045,17,045,1,Hispanic or Latino,105
2020,17045,17,045,1,Not Hispanic or Latino,8164
2020,17045,17,045,2,Hispanic or Latino,116
2020,17045,17,045,2,Not Hispanic or Latino,8473
2020,17047,17,047,1,Hispanic or Latino,46
2020,17047,17,047,1,Not Hispanic or Latino,3055
2020,17047,17,047,2,Hispanic or Latino,34
2020,17047,17,047,2,Not Hispanic or Latino,3221
2020,17049,17,049,1,Hispanic or Latino,377
2020,17049,17,049,1,Not Hispanic or Latino,16621
2020,17049,17,049,2,Hispanic or Latino,343
2020,17049,17,049,2,Not Hispanic or Latino,16724
2020,17051,17,051,1,Hispanic or Latino,270
2020,17051,17,051,1,Not Hispanic or Latino,10981
2020,17051,17,051,2,Hispanic or Latino,145
2020,17051,17,051,2,Not Hispanic or Latino,9868
2020,17053,17,053,1,Hispanic or Latino,276
2020,17053,17,053,1,Not Hispanic or Latino,6083
2020,17053,17,053,2,Hispanic or Latino,240
2020,17053,17,053,2,Not Hispanic or Latino,6350
2020,17055,17,055,1,Hispanic or Latino,365
2020,17055,17,055,1,Not Hispanic or Latino,18435
2020,17055,17,055,2,Hispanic or Latino,367
2020,17055,17,055,2,Not Hispanic or Latino,18893
2020,17057,17,057,1,Hispanic or Latino,834
2020,17057,17,057,1,Not Hispanic or Latino,16710
2020,17057,17,057,2,Hispanic or Latino,236
2020,17057,17,057,2,Not Hispanic or Latino,15910
2020,17059,17,059,1,Hispanic or Latino,48
2020,17059,17,059,1,Not Hispanic or Latino,2297
2020,17059,17,059,2,Hispanic or Latino,29
2020,17059,17,059,2,Not Hispanic or Latino,2419
2020,17061,17,061,1,Hispanic or Latino,82
2020,17061,17,061,1,Not Hispanic or Latino,6351
2020,17061,17,061,2,Hispanic or Latino,83
2020,17061,17,061,2,Not Hispanic or Latino,6186
2020,17063,17,063,1,Hispanic or Latino,2820
2020,17063,17,063,1,Not Hispanic or Latino,22527
2020,17063,17,063,2,Hispanic or Latino,2644
2020,17063,17,063,2,Not Hispanic or Latino,23002
2020,17065,17,065,1,Hispanic or Latino,86
2020,17065,17,065,1,Not Hispanic or Latino,3870
2020,17065,17,065,2,Hispanic or Latino,71
2020,17065,17,065,2,Not Hispanic or Latino,4057
2020,17067,17,067,1,Hispanic or Latino,148
2020,17067,17,067,1,Not Hispanic or Latino,8468
2020,17067,17,067,2,Hispanic or Latino,156
2020,17067,17,067,2,Not Hispanic or Latino,8650
2020,17069,17,069,1,Hispanic or Latino,31
2020,17069,17,069,1,Not Hispanic or Latino,1897
2020,17069,17,069,2,Hispanic or Latino,46
2020,17069,17,069,2,Not Hispanic or Latino,1834
2020,17071,17,071,1,Hispanic or Latino,52
2020,17071,17,071,1,Not Hispanic or Latino,3176
2020,17071,17,071,2,Hispanic or Latino,67
2020,17071,17,071,2,Not Hispanic or Latino,3240
2020,17073,17,073,1,Hispanic or Latino,1547
2020,17073,17,073,1,Not Hispanic or Latino,22526
2020,17073,17,073,2,Hispanic or Latino,1414
2020,17073,17,073,2,Not Hispanic or Latino,22924
2020,17075,17,075,1,Hispanic or Latino,1011
2020,17075,17,075,1,Not Hispanic or Latino,12042
2020,17075,17,075,2,Hispanic or Latino,986
2020,17075,17,075,2,Not Hispanic or Latino,12672
2020,17077,17,077,1,Hispanic or Latino,1288
2020,17077,17,077,1,Not Hispanic or Latino,26784
2020,17077,17,077,2,Hispanic or Latino,1313
2020,17077,17,077,2,Not Hispanic or Latino,27290
2020,17079,17,079,1,Hispanic or Latino,68
2020,17079,17,079,1,Not Hispanic or Latino,4670
2020,17079,17,079,2,Hispanic or Latino,67
2020,17079,17,079,2,Not Hispanic or Latino,4660
2020,17081,17,081,1,Hispanic or Latino,687
2020,17081,17,081,1,Not Hispanic or Latino,18458
2020,17081,17,081,2,Hispanic or Latino,437
2020,17081,17,081,2,Not Hispanic or Latino,17653
2020,17083,17,083,1,Hispanic or Latino,158
2020,17083,17,083,1,Not Hispanic or Latino,10375
2020,17083,17,083,2,Hispanic or Latino,168
2020,17083,17,083,2,Not Hispanic or Latino,10915
2020,17085,17,085,1,Hispanic or Latino,361
2020,17085,17,085,1,Not Hispanic or Latino,10289
2020,17085,17,085,2,Hispanic or Latino,323
2020,17085,17,085,2,Not Hispanic or Latino,10266
2020,17087,17,087,1,Hispanic or Latino,273
2020,17087,17,087,1,Not Hispanic or Latino,6472
2020,17087,17,087,2,Hispanic or Latino,108
2020,17087,17,087,2,Not Hispanic or Latino,5505
2020,17089,17,089,1,Hispanic or Latino,88441
2020,17089,17,089,1,Not Hispanic or Latino,176074
2020,17089,17,089,2,Hispanic or Latino,84000
2020,17089,17,089,2,Not Hispanic or Latino,182495
2020,17091,17,091,1,Hispanic or Latino,6333
2020,17091,17,091,1,Not Hispanic or Latino,47285
2020,17091,17,091,2,Hispanic or Latino,5782
2020,17091,17,091,2,Not Hispanic or Latino,49194
2020,17093,17,093,1,Hispanic or Latino,14026
2020,17093,17,093,1,Not Hispanic or Latino,50757
2020,17093,17,093,2,Hispanic or Latino,13271
2020,17093,17,093,2,Not Hispanic or Latino,52584
2020,17095,17,095,1,Hispanic or Latino,1720
2020,17095,17,095,1,Not Hispanic or Latino,23092
2020,17095,17,095,2,Hispanic or Latino,1334
2020,17095,17,095,2,Not Hispanic or Latino,22907
2020,17097,17,097,1,Hispanic or Latino,80694
2020,17097,17,097,1,Not Hispanic or Latino,265962
2020,17097,17,097,2,Hispanic or Latino,76602
2020,17097,17,097,2,Not Hispanic or Latino,270335
2020,17099,17,099,1,Hispanic or Latino,5885
2020,17099,17,099,1,Not Hispanic or Latino,48423
2020,17099,17,099,2,Hispanic or Latino,5221
2020,17099,17,099,2,Not Hispanic or Latino,48042
2020,17101,17,101,1,Hispanic or Latino,503
2020,17101,17,101,1,Not Hispanic or Latino,8147
2020,17101,17,101,2,Hispanic or Latino,121
2020,17101,17,101,2,Not Hispanic or Latino,6696
2020,17103,17,103,1,Hispanic or Latino,1321
2020,17103,17,103,1,Not Hispanic or Latino,16543
2020,17103,17,103,2,Hispanic or Latino,977
2020,17103,17,103,2,Not Hispanic or Latino,14806
2020,17105,17,105,1,Hispanic or Latino,1016
2020,17105,17,105,1,Not Hispanic or Latino,16862
2020,17105,17,105,2,Hispanic or Latino,772
2020,17105,17,105,2,Not Hispanic or Latino,16764
2020,17107,17,107,1,Hispanic or Latino,659
2020,17107,17,107,1,Not Hispanic or Latino,13824
2020,17107,17,107,2,Hispanic or Latino,352
2020,17107,17,107,2,Not Hispanic or Latino,13548
2020,17109,17,109,1,Hispanic or Latino,426
2020,17109,17,109,1,Not Hispanic or Latino,13937
2020,17109,17,109,2,Hispanic or Latino,457
2020,17109,17,109,2,Not Hispanic or Latino,14475
2020,17111,17,111,1,Hispanic or Latino,22233
2020,17111,17,111,1,Not Hispanic or Latino,130005
2020,17111,17,111,2,Hispanic or Latino,21097
2020,17111,17,111,2,Not Hispanic or Latino,132553
2020,17113,17,113,1,Hispanic or Latino,4482
2020,17113,17,113,1,Not Hispanic or Latino,78540
2020,17113,17,113,2,Hispanic or Latino,4456
2020,17113,17,113,2,Not Hispanic or Latino,83778
2020,17115,17,115,1,Hispanic or Latino,1317
2020,17115,17,115,1,Not Hispanic or Latino,47979
2020,17115,17,115,2,Hispanic or Latino,1262
2020,17115,17,115,2,Not Hispanic or Latino,52457
2020,17117,17,117,1,Hispanic or Latino,273
2020,17117,17,117,1,Not Hispanic or Latino,21666
2020,17117,17,117,2,Hispanic or Latino,292
2020,17117,17,117,2,Not Hispanic or Latino,22336
2020,17119,17,119,1,Hispanic or Latino,4757
2020,17119,17,119,1,Not Hispanic or Latino,123066
2020,17119,17,119,2,Hispanic or Latino,4548
2020,17119,17,119,2,Not Hispanic or Latino,130264
2020,17121,17,121,1,Hispanic or Latino,458
2020,17121,17,121,1,Not Hispanic or Latino,17705
2020,17121,17,121,2,Hispanic or Latino,368
2020,17121,17,121,2,Not Hispanic or Latino,18514
2020,17123,17,123,1,Hispanic or Latino,184
2020,17123,17,123,1,Not Hispanic or Latino,5443
2020,17123,17,123,2,Hispanic or Latino,167
2020,17123,17,123,2,Not Hispanic or Latino,5515
2020,17125,17,125,1,Hispanic or Latino,99
2020,17125,17,125,1,Not Hispanic or Latino,6431
2020,17125,17,125,2,Hispanic or Latino,67
2020,17125,17,125,2,Not Hispanic or Latino,6576
2020,17127,17,127,1,Hispanic or Latino,217
2020,17127,17,127,1,Not Hispanic or Latino,6325
2020,17127,17,127,2,Hispanic or Latino,233
2020,17127,17,127,2,Not Hispanic or Latino,6861
2020,17129,17,129,1,Hispanic or Latino,108
2020,17129,17,129,1,Not Hispanic or Latino,5781
2020,17129,17,129,2,Hispanic or Latino,88
2020,17129,17,129,2,Not Hispanic or Latino,6091
2020,17131,17,131,1,Hispanic or Latino,209
2020,17131,17,131,1,Not Hispanic or Latino,7389
2020,17131,17,131,2,Hispanic or Latino,206
2020,17131,17,131,2,Not Hispanic or Latino,7421
2020,17133,17,133,1,Hispanic or Latino,291
2020,17133,17,133,1,Not Hispanic or Latino,16979
2020,17133,17,133,2,Hispanic or Latino,285
2020,17133,17,133,2,Not Hispanic or Latino,17184
2020,17135,17,135,1,Hispanic or Latino,337
2020,17135,17,135,1,Not Hispanic or Latino,14376
2020,17135,17,135,2,Hispanic or Latino,191
2020,17135,17,135,2,Not Hispanic or Latino,13141
2020,17137,17,137,1,Hispanic or Latino,570
2020,17137,17,137,1,Not Hispanic or Latino,16358
2020,17137,17,137,2,Hispanic or Latino,363
2020,17137,17,137,2,Not Hispanic or Latino,16109
2020,17139,17,139,1,Hispanic or Latino,124
2020,17139,17,139,1,Not Hispanic or Latino,6905
2020,17139,17,139,2,Hispanic or Latino,126
2020,17139,17,139,2,Not Hispanic or Latino,7192
2020,17141,17,141,1,Hispanic or Latino,2819
2020,17141,17,141,1,Not Hispanic or Latino,22123
2020,17141,17,141,2,Hispanic or Latino,2663
2020,17141,17,141,2,Not Hispanic or Latino,22701
2020,17143,17,143,1,Hispanic or Latino,4662
2020,17143,17,143,1,Not Hispanic or Latino,81502
2020,17143,17,143,2,Hispanic or Latino,4600
2020,17143,17,143,2,Not Hispanic or Latino,86888
2020,17145,17,145,1,Hispanic or Latino,520
2020,17145,17,145,1,Not Hispanic or Latino,10872
2020,17145,17,145,2,Hispanic or Latino,162
2020,17145,17,145,2,Not Hispanic or Latino,9110
2020,17147,17,147,1,Hispanic or Latino,129
2020,17147,17,147,1,Not Hispanic or Latino,7993
2020,17147,17,147,2,Hispanic or Latino,123
2020,17147,17,147,2,Not Hispanic or Latino,8110
2020,17149,17,149,1,Hispanic or Latino,135
2020,17149,17,149,1,Not Hispanic or Latino,7496
2020,17149,17,149,2,Hispanic or Latino,89
2020,17149,17,149,2,Not Hispanic or Latino,7519
2020,17151,17,151,1,Hispanic or Latino,47
2020,17151,17,151,1,Not Hispanic or Latino,2082
2020,17151,17,151,2,Hispanic or Latino,34
2020,17151,17,151,2,Not Hispanic or Latino,1979
2020,17153,17,153,1,Hispanic or Latino,69
2020,17153,17,153,1,Not Hispanic or Latino,2469
2020,17153,17,153,2,Hispanic or Latino,66
2020,17153,17,153,2,Not Hispanic or Latino,2597
2020,17155,17,155,1,Hispanic or Latino,176
2020,17155,17,155,1,Not Hispanic or Latino,2719
2020,17155,17,155,2,Hispanic or Latino,177
2020,17155,17,155,2,Not Hispanic or Latino,2644
2020,17157,17,157,1,Hispanic or Latino,780
2020,17157,17,157,1,Not Hispanic or Latino,16519
2020,17157,17,157,2,Hispanic or Latino,309
2020,17157,17,157,2,Not Hispanic or Latino,13743
2020,17159,17,159,1,Hispanic or Latino,147
2020,17159,17,159,1,Not Hispanic or Latino,7470
2020,17159,17,159,2,Hispanic or Latino,144
2020,17159,17,159,2,Not Hispanic or Latino,7746
2020,17161,17,161,1,Hispanic or Latino,9545
2020,17161,17,161,1,Not Hispanic or Latino,59829
2020,17161,17,161,2,Hispanic or Latino,9353
2020,17161,17,161,2,Not Hispanic or Latino,62180
2020,17163,17,163,1,Hispanic or Latino,5894
2020,17163,17,163,1,Not Hispanic or Latino,118362
2020,17163,17,163,2,Hispanic or Latino,5642
2020,17163,17,163,2,Not Hispanic or Latino,128148
2020,17165,17,165,1,Hispanic or Latino,205
2020,17165,17,165,1,Not Hispanic or Latino,11193
2020,17165,17,165,2,Hispanic or Latino,211
2020,17165,17,165,2,Not Hispanic or Latino,11573
2020,17167,17,167,1,Hispanic or Latino,2385
2020,17167,17,167,1,Not Hispanic or Latino,90565
2020,17167,17,167,2,Hispanic or Latino,2480
2020,17167,17,167,2,Not Hispanic or Latino,98452
2020,17169,17,169,1,Hispanic or Latino,94
2020,17169,17,169,1,Not Hispanic or Latino,3429
2020,17169,17,169,2,Hispanic or Latino,63
2020,17169,17,169,2,Not Hispanic or Latino,3152
2020,17171,17,171,1,Hispanic or Latino,41
2020,17171,17,171,1,Not Hispanic or Latino,2399
2020,17171,17,171,2,Hispanic or Latino,28
2020,17171,17,171,2,Not Hispanic or Latino,2482
2020,17173,17,173,1,Hispanic or Latino,138
2020,17173,17,173,1,Not Hispanic or Latino,10449
2020,17173,17,173,2,Hispanic or Latino,136
2020,17173,17,173,2,Not Hispanic or Latino,10576
2020,17175,17,175,1,Hispanic or Latino,57
2020,17175,17,175,1,Not Hispanic or Latino,2569
2020,17175,17,175,2,Hispanic or Latino,62
2020,17175,17,175,2,Not Hispanic or Latino,2574
2020,17177,17,177,1,Hispanic or Latino,1044
2020,17177,17,177,1,Not Hispanic or Latino,20262
2020,17177,17,177,2,Hispanic or Latino,946
2020,17177,17,177,2,Not Hispanic or Latino,21579
2020,17179,17,179,1,Hispanic or Latino,1852
2020,17179,17,179,1,Not Hispanic or Latino,62542
2020,17179,17,179,2,Hispanic or Latino,1485
2020,17179,17,179,2,Not Hispanic or Latino,64898
2020,17181,17,181,1,Hispanic or Latino,496
2020,17181,17,181,1,Not Hispanic or Latino,7751
2020,17181,17,181,2,Hispanic or Latino,400
2020,17181,17,181,2,Not Hispanic or Latino,7851
2020,17183,17,183,1,Hispanic or Latino,2190
2020,17183,17,183,1,Not Hispanic or Latino,35141
2020,17183,17,183,2,Hispanic or Latino,1830
2020,17183,17,183,2,Not Hispanic or Latino,35694
2020,17185,17,185,1,Hispanic or Latino,147
2020,17185,17,185,1,Not Hispanic or Latino,5423
2020,17185,17,185,2,Hispanic or Latino,110
2020,17185,17,185,2,Not Hispanic or Latino,5510
2020,17187,17,187,1,Hispanic or Latino,926
2020,17187,17,187,1,Not Hispanic or Latino,7331
2020,17187,17,187,2,Hispanic or Latino,792
2020,17187,17,187,2,Not Hispanic or Latino,7647
2020,17189,17,189,1,Hispanic or Latino,89
2020,17189,17,189,1,Not Hispanic or Latino,6796
2020,17189,17,189,2,Hispanic or Latino,105
2020,17189,17,189,2,Not Hispanic or Latino,6774
2020,17191,17,191,1,Hispanic or Latino,123
2020,17191,17,191,1,Not Hispanic or Latino,7790
2020,17191,17,191,2,Hispanic or Latino,142
2020,17191,17,191,2,Not Hispanic or Latino,7976
2020,17193,17,193,1,Hispanic or Latino,119
2020,17193,17,193,1,Not Hispanic or Latino,6463
2020,17193,17,193,2,Hispanic or Latino,96
2020,17193,17,193,2,Not Hispanic or Latino,6686
2020,17195,17,195,1,Hispanic or Latino,3529
2020,17195,17,195,1,Not Hispanic or Latino,23484
2020,17195,17,195,2,Hispanic or Latino,3352
2020,17195,17,195,2,Not Hispanic or Latino,24291
2020,17197,17,197,1,Hispanic or Latino,65033
2020,17197,17,197,1,Not Hispanic or Latino,276444
2020,17197,17,197,2,Hispanic or Latino,62387
2020,17197,17,197,2,Not Hispanic or Latino,284862
2020,17199,17,199,1,Hispanic or Latino,1055
2020,17199,17,199,1,Not Hispanic or Latino,32037
2020,17199,17,199,2,Hispanic or Latino,849
2020,17199,17,199,2,Not Hispanic or Latino,32474
2020,17201,17,201,1,Hispanic or Latino,19611
2020,17201,17,201,1,Not Hispanic or Latino,117576
2020,17201,17,201,2,Hispanic or Latino,19343
2020,17201,17,201,2,Not Hispanic or Latino,124765
2020,17203,17,203,1,Hispanic or Latino,391
2020,17203,17,203,1,Not Hispanic or Latino,18608
2020,17203,17,203,2,Hispanic or Latino,335
2020,17203,17,203,2,Not Hispanic or Latino,18757
2020,18001,18,001,1,Hispanic or Latino,836
2020,18001,18,001,1,Not Hispanic or Latino,17035
2020,18001,18,001,2,Hispanic or Latino,773
2020,18001,18,001,2,Not Hispanic or Latino,17195
2020,18003,18,003,1,Hispanic or Latino,15326
2020,18003,18,003,1,Not Hispanic or Latino,171854
2020,18003,18,003,2,Hispanic or Latino,14938
2020,18003,18,003,2,Not Hispanic or Latino,180069
2020,18005,18,005,1,Hispanic or Latino,3582
2020,18005,18,005,1,Not Hispanic or Latino,38854
2020,18005,18,005,2,Hispanic or Latino,2995
2020,18005,18,005,2,Not Hispanic or Latino,39016
2020,18007,18,007,1,Hispanic or Latino,280
2020,18007,18,007,1,Not Hispanic or Latino,4089
2020,18007,18,007,2,Hispanic or Latino,239
2020,18007,18,007,2,Not Hispanic or Latino,4133
2020,18009,18,009,1,Hispanic or Latino,101
2020,18009,18,009,1,Not Hispanic or Latino,5701
2020,18009,18,009,2,Hispanic or Latino,125
2020,18009,18,009,2,Not Hispanic or Latino,5855
2020,18011,18,011,1,Hispanic or Latino,1180
2020,18011,18,011,1,Not Hispanic or Latino,33344
2020,18011,18,011,2,Hispanic or Latino,1145
2020,18011,18,011,2,Not Hispanic or Latino,33678
2020,18013,18,013,1,Hispanic or Latino,172
2020,18013,18,013,1,Not Hispanic or Latino,7350
2020,18013,18,013,2,Hispanic or Latino,126
2020,18013,18,013,2,Not Hispanic or Latino,7464
2020,18015,18,015,1,Hispanic or Latino,543
2020,18015,18,015,1,Not Hispanic or Latino,9685
2020,18015,18,015,2,Hispanic or Latino,414
2020,18015,18,015,2,Not Hispanic or Latino,9586
2020,18017,18,017,1,Hispanic or Latino,3236
2020,18017,18,017,1,Not Hispanic or Latino,15467
2020,18017,18,017,2,Hispanic or Latino,2991
2020,18017,18,017,2,Not Hispanic or Latino,15694
2020,18019,18,019,1,Hispanic or Latino,3707
2020,18019,18,019,1,Not Hispanic or Latino,54388
2020,18019,18,019,2,Hispanic or Latino,3214
2020,18019,18,019,2,Not Hispanic or Latino,57957
2020,18021,18,021,1,Hispanic or Latino,226
2020,18021,18,021,1,Not Hispanic or Latino,12771
2020,18021,18,021,2,Hispanic or Latino,216
2020,18021,18,021,2,Not Hispanic or Latino,13033
2020,18023,18,023,1,Hispanic or Latino,2845
2020,18023,18,023,1,Not Hispanic or Latino,13163
2020,18023,18,023,2,Hispanic or Latino,2505
2020,18023,18,023,2,Not Hispanic or Latino,13693
2020,18025,18,025,1,Hispanic or Latino,100
2020,18025,18,025,1,Not Hispanic or Latino,5303
2020,18025,18,025,2,Hispanic or Latino,84
2020,18025,18,025,2,Not Hispanic or Latino,5142
2020,18027,18,027,1,Hispanic or Latino,991
2020,18027,18,027,1,Not Hispanic or Latino,15883
2020,18027,18,027,2,Hispanic or Latino,848
2020,18027,18,027,2,Not Hispanic or Latino,15783
2020,18029,18,029,1,Hispanic or Latino,361
2020,18029,18,029,1,Not Hispanic or Latino,24485
2020,18029,18,029,2,Hispanic or Latino,350
2020,18029,18,029,2,Not Hispanic or Latino,24628
2020,18031,18,031,1,Hispanic or Latino,317
2020,18031,18,031,1,Not Hispanic or Latino,12908
2020,18031,18,031,2,Hispanic or Latino,250
2020,18031,18,031,2,Not Hispanic or Latino,13109
2020,18033,18,033,1,Hispanic or Latino,690
2020,18033,18,033,1,Not Hispanic or Latino,20938
2020,18033,18,033,2,Hispanic or Latino,637
2020,18033,18,033,2,Not Hispanic or Latino,21405
2020,18035,18,035,1,Hispanic or Latino,1483
2020,18035,18,035,1,Not Hispanic or Latino,53097
2020,18035,18,035,2,Hispanic or Latino,1483
2020,18035,18,035,2,Not Hispanic or Latino,57391
2020,18037,18,037,1,Hispanic or Latino,2069
2020,18037,18,037,1,Not Hispanic or Latino,19233
2020,18037,18,037,2,Hispanic or Latino,1614
2020,18037,18,037,2,Not Hispanic or Latino,19626
2020,18039,18,039,1,Hispanic or Latino,18179
2020,18039,18,039,1,Not Hispanic or Latino,83752
2020,18039,18,039,2,Hispanic or Latino,17023
2020,18039,18,039,2,Not Hispanic or Latino,87207
2020,18041,18,041,1,Hispanic or Latino,193
2020,18041,18,041,1,Not Hispanic or Latino,11081
2020,18041,18,041,2,Hispanic or Latino,146
2020,18041,18,041,2,Not Hispanic or Latino,11472
2020,18043,18,043,1,Hispanic or Latino,1480
2020,18043,18,043,1,Not Hispanic or Latino,36925
2020,18043,18,043,2,Hispanic or Latino,1446
2020,18043,18,043,2,Not Hispanic or Latino,39085
2020,18045,18,045,1,Hispanic or Latino,232
2020,18045,18,045,1,Not Hispanic or Latino,7979
2020,18045,18,045,2,Hispanic or Latino,224
2020,18045,18,045,2,Not Hispanic or Latino,8076
2020,18047,18,047,1,Hispanic or Latino,166
2020,18047,18,047,1,Not Hispanic or Latino,11169
2020,18047,18,047,2,Hispanic or Latino,123
2020,18047,18,047,2,Not Hispanic or Latino,11303
2020,18049,18,049,1,Hispanic or Latino,603
2020,18049,18,049,1,Not Hispanic or Latino,9386
2020,18049,18,049,2,Hispanic or Latino,489
2020,18049,18,049,2,Not Hispanic or Latino,9540
2020,18051,18,051,1,Hispanic or Latino,361
2020,18051,18,051,1,Not Hispanic or Latino,16608
2020,18051,18,051,2,Hispanic or Latino,283
2020,18051,18,051,2,Not Hispanic or Latino,16573
2020,18053,18,053,1,Hispanic or Latino,1579
2020,18053,18,053,1,Not Hispanic or Latino,29574
2020,18053,18,053,2,Hispanic or Latino,1470
2020,18053,18,053,2,Not Hispanic or Latino,32602
2020,18055,18,055,1,Hispanic or Latino,303
2020,18055,18,055,1,Not Hispanic or Latino,15766
2020,18055,18,055,2,Hispanic or Latino,320
2020,18055,18,055,2,Not Hispanic or Latino,15814
2020,18057,18,057,1,Hispanic or Latino,7423
2020,18057,18,057,1,Not Hispanic or Latino,160927
2020,18057,18,057,2,Hispanic or Latino,7797
2020,18057,18,057,2,Not Hispanic or Latino,168091
2020,18059,18,059,1,Hispanic or Latino,1119
2020,18059,18,059,1,Not Hispanic or Latino,37993
2020,18059,18,059,2,Hispanic or Latino,1119
2020,18059,18,059,2,Not Hispanic or Latino,39322
2020,18061,18,061,1,Hispanic or Latino,414
2020,18061,18,061,1,Not Hispanic or Latino,19855
2020,18061,18,061,2,Hispanic or Latino,466
2020,18061,18,061,2,Not Hispanic or Latino,19947
2020,18063,18,063,1,Hispanic or Latino,4007
2020,18063,18,063,1,Not Hispanic or Latino,82682
2020,18063,18,063,2,Hispanic or Latino,3766
2020,18063,18,063,2,Not Hispanic or Latino,82796
2020,18065,18,065,1,Hispanic or Latino,604
2020,18065,18,065,1,Not Hispanic or Latino,24537
2020,18065,18,065,2,Hispanic or Latino,420
2020,18065,18,065,2,Not Hispanic or Latino,22472
2020,18067,18,067,1,Hispanic or Latino,1585
2020,18067,18,067,1,Not Hispanic or Latino,38469
2020,18067,18,067,2,Hispanic or Latino,1478
2020,18067,18,067,2,Not Hispanic or Latino,41200
2020,18069,18,069,1,Hispanic or Latino,505
2020,18069,18,069,1,Not Hispanic or Latino,17470
2020,18069,18,069,2,Hispanic or Latino,491
2020,18069,18,069,2,Not Hispanic or Latino,17929
2020,18071,18,071,1,Hispanic or Latino,1910
2020,18071,18,071,1,Not Hispanic or Latino,20196
2020,18071,18,071,2,Hispanic or Latino,1683
2020,18071,18,071,2,Not Hispanic or Latino,20433
2020,18073,18,073,1,Hispanic or Latino,1065
2020,18073,18,073,1,Not Hispanic or Latino,15631
2020,18073,18,073,2,Hispanic or Latino,1027
2020,18073,18,073,2,Not Hispanic or Latino,15717
