year,fips,stateFips,countyFips,sex,ethnicity,pop
1995,13187,13,187,1,Not Hispanic or Latino,8231
1995,13187,13,187,2,Hispanic or Latino,151
1995,13187,13,187,2,Not Hispanic or Latino,8496
1995,13189,13,189,1,Hispanic or Latino,68
1995,13189,13,189,1,Not Hispanic or Latino,9867
1995,13189,13,189,2,Hispanic or Latino,63
1995,13189,13,189,2,Not Hispanic or Latino,11047
1995,13191,13,191,1,Hispanic or Latino,23
1995,13191,13,191,1,Not Hispanic or Latino,4670
1995,13191,13,191,2,Hispanic or Latino,24
1995,13191,13,191,2,Not Hispanic or Latino,4869
1995,13193,13,193,1,Hispanic or Latino,49
1995,13193,13,193,1,Not Hispanic or Latino,6526
1995,13193,13,193,2,Hispanic or Latino,28
1995,13193,13,193,2,Not Hispanic or Latino,7073
1995,13195,13,195,1,Hispanic or Latino,135
1995,13195,13,195,1,Not Hispanic or Latino,11411
1995,13195,13,195,2,Hispanic or Latino,132
1995,13195,13,195,2,Not Hispanic or Latino,11844
1995,13197,13,197,1,Hispanic or Latino,31
1995,13197,13,197,1,Not Hispanic or Latino,3094
1995,13197,13,197,2,Hispanic or Latino,20
1995,13197,13,197,2,Not Hispanic or Latino,3356
1995,13199,13,199,1,Hispanic or Latino,58
1995,13199,13,199,1,Not Hispanic or Latino,10733
1995,13199,13,199,2,Hispanic or Latino,49
1995,13199,13,199,2,Not Hispanic or Latino,11774
1995,13201,13,201,1,Hispanic or Latino,8
1995,13201,13,201,1,Not Hispanic or Latino,2961
1995,13201,13,201,2,Hispanic or Latino,5
1995,13201,13,201,2,Not Hispanic or Latino,3300
1995,13205,13,205,1,Hispanic or Latino,195
1995,13205,13,205,1,Not Hispanic or Latino,10600
1995,13205,13,205,2,Hispanic or Latino,117
1995,13205,13,205,2,Not Hispanic or Latino,11138
1995,13207,13,207,1,Hispanic or Latino,69
1995,13207,13,207,1,Not Hispanic or Latino,9660
1995,13207,13,207,2,Hispanic or Latino,58
1995,13207,13,207,2,Not Hispanic or Latino,9862
1995,13209,13,209,1,Hispanic or Latino,95
1995,13209,13,209,1,Not Hispanic or Latino,3868
1995,13209,13,209,2,Hispanic or Latino,49
1995,13209,13,209,2,Not Hispanic or Latino,3792
1995,13211,13,211,1,Hispanic or Latino,65
1995,13211,13,211,1,Not Hispanic or Latino,6671
1995,13211,13,211,2,Hispanic or Latino,68
1995,13211,13,211,2,Not Hispanic or Latino,7148
1995,13213,13,213,1,Hispanic or Latino,258
1995,13213,13,213,1,Not Hispanic or Latino,14965
1995,13213,13,213,2,Hispanic or Latino,233
1995,13213,13,213,2,Not Hispanic or Latino,15193
1995,13215,13,215,1,Hispanic or Latino,3673
1995,13215,13,215,1,Not Hispanic or Latino,86621
1995,13215,13,215,2,Hispanic or Latino,2975
1995,13215,13,215,2,Not Hispanic or Latino,92856
1995,13217,13,217,1,Hispanic or Latino,317
1995,13217,13,217,1,Not Hispanic or Latino,23817
1995,13217,13,217,2,Hispanic or Latino,309
1995,13217,13,217,2,Not Hispanic or Latino,25561
1995,13219,13,219,1,Hispanic or Latino,207
1995,13219,13,219,1,Not Hispanic or Latino,10494
1995,13219,13,219,2,Hispanic or Latino,164
1995,13219,13,219,2,Not Hispanic or Latino,10954
1995,13221,13,221,1,Hispanic or Latino,40
1995,13221,13,221,1,Not Hispanic or Latino,5359
1995,13221,13,221,2,Hispanic or Latino,32
1995,13221,13,221,2,Not Hispanic or Latino,5709
1995,13223,13,223,1,Hispanic or Latino,303
1995,13223,13,223,1,Not Hispanic or Latino,29247
1995,13223,13,223,2,Hispanic or Latino,290
1995,13223,13,223,2,Not Hispanic or Latino,29143
1995,13225,13,225,1,Hispanic or Latino,337
1995,13225,13,225,1,Not Hispanic or Latino,10254
1995,13225,13,225,2,Hispanic or Latino,204
1995,13225,13,225,2,Not Hispanic or Latino,11316
1995,13227,13,227,1,Hispanic or Latino,63
1995,13227,13,227,1,Not Hispanic or Latino,8310
1995,13227,13,227,2,Hispanic or Latino,34
1995,13227,13,227,2,Not Hispanic or Latino,8720
1995,13229,13,229,1,Hispanic or Latino,100
1995,13229,13,229,1,Not Hispanic or Latino,7011
1995,13229,13,229,2,Hispanic or Latino,78
1995,13229,13,229,2,Not Hispanic or Latino,7359
1995,13231,13,231,1,Hispanic or Latino,31
1995,13231,13,231,1,Not Hispanic or Latino,5661
1995,13231,13,231,2,Hispanic or Latino,38
1995,13231,13,231,2,Not Hispanic or Latino,5707
1995,13233,13,233,1,Hispanic or Latino,736
1995,13233,13,233,1,Not Hispanic or Latino,16618
1995,13233,13,233,2,Hispanic or Latino,430
1995,13233,13,233,2,Not Hispanic or Latino,17803
1995,13235,13,235,1,Hispanic or Latino,69
1995,13235,13,235,1,Not Hispanic or Latino,3848
1995,13235,13,235,2,Hispanic or Latino,45
1995,13235,13,235,2,Not Hispanic or Latino,4849
1995,13237,13,237,1,Hispanic or Latino,107
1995,13237,13,237,1,Not Hispanic or Latino,7867
1995,13237,13,237,2,Hispanic or Latino,42
1995,13237,13,237,2,Not Hispanic or Latino,8232
1995,13239,13,239,1,Hispanic or Latino,0
1995,13239,13,239,1,Not Hispanic or Latino,1134
1995,13239,13,239,2,Hispanic or Latino,0
1995,13239,13,239,2,Not Hispanic or Latino,1321
1995,13241,13,241,1,Hispanic or Latino,158
1995,13241,13,241,1,Not Hispanic or Latino,6309
1995,13241,13,241,2,Hispanic or Latino,45
1995,13241,13,241,2,Not Hispanic or Latino,6717
1995,13243,13,243,1,Hispanic or Latino,25
1995,13243,13,243,1,Not Hispanic or Latino,3604
1995,13243,13,243,2,Hispanic or Latino,7
1995,13243,13,243,2,Not Hispanic or Latino,4295
1995,13245,13,245,1,Hispanic or Latino,2466
1995,13245,13,245,1,Not Hispanic or Latino,94437
1995,13245,13,245,2,Hispanic or Latino,2123
1995,13245,13,245,2,Not Hispanic or Latino,101001
1995,13247,13,247,1,Hispanic or Latino,994
1995,13247,13,247,1,Not Hispanic or Latino,30817
1995,13247,13,247,2,Hispanic or Latino,706
1995,13247,13,247,2,Not Hispanic or Latino,31945
1995,13249,13,249,1,Hispanic or Latino,27
1995,13249,13,249,1,Not Hispanic or Latino,1697
1995,13249,13,249,2,Hispanic or Latino,24
1995,13249,13,249,2,Not Hispanic or Latino,1847
1995,13251,13,251,1,Hispanic or Latino,13
1995,13251,13,251,1,Not Hispanic or Latino,6914
1995,13251,13,251,2,Hispanic or Latino,32
1995,13251,13,251,2,Not Hispanic or Latino,7614
1995,13253,13,253,1,Hispanic or Latino,278
1995,13253,13,253,1,Not Hispanic or Latino,4030
1995,13253,13,253,2,Hispanic or Latino,70
1995,13253,13,253,2,Not Hispanic or Latino,4519
1995,13255,13,255,1,Hispanic or Latino,282
1995,13255,13,255,1,Not Hispanic or Latino,27290
1995,13255,13,255,2,Hispanic or Latino,230
1995,13255,13,255,2,Not Hispanic or Latino,29511
1995,13257,13,257,1,Hispanic or Latino,75
1995,13257,13,257,1,Not Hispanic or Latino,11908
1995,13257,13,257,2,Hispanic or Latino,81
1995,13257,13,257,2,Not Hispanic or Latino,12853
1995,13259,13,259,1,Hispanic or Latino,4
1995,13259,13,259,1,Not Hispanic or Latino,2551
1995,13259,13,259,2,Hispanic or Latino,8
1995,13259,13,259,2,Not Hispanic or Latino,2803
1995,13261,13,261,1,Hispanic or Latino,206
1995,13261,13,261,1,Not Hispanic or Latino,14667
1995,13261,13,261,2,Hispanic or Latino,157
1995,13261,13,261,2,Not Hispanic or Latino,16970
1995,13263,13,263,1,Hispanic or Latino,23
1995,13263,13,263,1,Not Hispanic or Latino,2982
1995,13263,13,263,2,Hispanic or Latino,12
1995,13263,13,263,2,Not Hispanic or Latino,3378
1995,13265,13,265,1,Hispanic or Latino,2
1995,13265,13,265,1,Not Hispanic or Latino,919
1995,13265,13,265,2,Hispanic or Latino,2
1995,13265,13,265,2,Not Hispanic or Latino,1001
1995,13267,13,267,1,Hispanic or Latino,644
1995,13267,13,267,1,Not Hispanic or Latino,10551
1995,13267,13,267,2,Hispanic or Latino,326
1995,13267,13,267,2,Not Hispanic or Latino,8612
1995,13269,13,269,1,Hispanic or Latino,38
1995,13269,13,269,1,Not Hispanic or Latino,3950
1995,13269,13,269,2,Hispanic or Latino,16
1995,13269,13,269,2,Not Hispanic or Latino,4329
1995,13271,13,271,1,Hispanic or Latino,34
1995,13271,13,271,1,Not Hispanic or Latino,5750
1995,13271,13,271,2,Hispanic or Latino,16
1995,13271,13,271,2,Not Hispanic or Latino,5966
1995,13273,13,273,1,Hispanic or Latino,15
1995,13273,13,273,1,Not Hispanic or Latino,5018
1995,13273,13,273,2,Hispanic or Latino,16
1995,13273,13,273,2,Not Hispanic or Latino,5806
1995,13275,13,275,1,Hispanic or Latino,235
1995,13275,13,275,1,Not Hispanic or Latino,18937
1995,13275,13,275,2,Hispanic or Latino,173
1995,13275,13,275,2,Not Hispanic or Latino,21574
1995,13277,13,277,1,Hispanic or Latino,1226
1995,13277,13,277,1,Not Hispanic or Latino,16731
1995,13277,13,277,2,Hispanic or Latino,621
1995,13277,13,277,2,Not Hispanic or Latino,18407
1995,13279,13,279,1,Hispanic or Latino,766
1995,13279,13,279,1,Not Hispanic or Latino,11112
1995,13279,13,279,2,Hispanic or Latino,522
1995,13279,13,279,2,Not Hispanic or Latino,12715
1995,13281,13,281,1,Hispanic or Latino,7
1995,13281,13,281,1,Not Hispanic or Latino,3728
1995,13281,13,281,2,Hispanic or Latino,9
1995,13281,13,281,2,Not Hispanic or Latino,4062
1995,13283,13,283,1,Hispanic or Latino,21
1995,13283,13,283,1,Not Hispanic or Latino,3027
1995,13283,13,283,2,Hispanic or Latino,6
1995,13283,13,283,2,Not Hispanic or Latino,3300
1995,13285,13,285,1,Hispanic or Latino,263
1995,13285,13,285,1,Not Hispanic or Latino,27006
1995,13285,13,285,2,Hispanic or Latino,215
1995,13285,13,285,2,Not Hispanic or Latino,30101
1995,13287,13,287,1,Hispanic or Latino,33
1995,13287,13,287,1,Not Hispanic or Latino,4209
1995,13287,13,287,2,Hispanic or Latino,24
1995,13287,13,287,2,Not Hispanic or Latino,4721
1995,13289,13,289,1,Hispanic or Latino,20
1995,13289,13,289,1,Not Hispanic or Latino,4853
1995,13289,13,289,2,Hispanic or Latino,19
1995,13289,13,289,2,Not Hispanic or Latino,5293
1995,13291,13,291,1,Hispanic or Latino,23
1995,13291,13,291,1,Not Hispanic or Latino,7014
1995,13291,13,291,2,Hispanic or Latino,30
1995,13291,13,291,2,Not Hispanic or Latino,7191
1995,13293,13,293,1,Hispanic or Latino,78
1995,13293,13,293,1,Not Hispanic or Latino,12734
1995,13293,13,293,2,Hispanic or Latino,69
1995,13293,13,293,2,Not Hispanic or Latino,14148
1995,13295,13,295,1,Hispanic or Latino,175
1995,13295,13,295,1,Not Hispanic or Latino,28719
1995,13295,13,295,2,Hispanic or Latino,159
1995,13295,13,295,2,Not Hispanic or Latino,30428
1995,13297,13,297,1,Hispanic or Latino,298
1995,13297,13,297,1,Not Hispanic or Latino,22426
1995,13297,13,297,2,Hispanic or Latino,263
1995,13297,13,297,2,Not Hispanic or Latino,23785
1995,13299,13,299,1,Hispanic or Latino,172
1995,13299,13,299,1,Not Hispanic or Latino,17331
1995,13299,13,299,2,Hispanic or Latino,137
1995,13299,13,299,2,Not Hispanic or Latino,18165
1995,13301,13,301,1,Hispanic or Latino,0
1995,13301,13,301,1,Not Hispanic or Latino,2841
1995,13301,13,301,2,Hispanic or Latino,0
1995,13301,13,301,2,Not Hispanic or Latino,3368
1995,13303,13,303,1,Hispanic or Latino,50
1995,13303,13,303,1,Not Hispanic or Latino,9271
1995,13303,13,303,2,Hispanic or Latino,28
1995,13303,13,303,2,Not Hispanic or Latino,10972
1995,13305,13,305,1,Hispanic or Latino,281
1995,13305,13,305,1,Not Hispanic or Latino,12231
1995,13305,13,305,2,Hispanic or Latino,134
1995,13305,13,305,2,Not Hispanic or Latino,12281
1995,13307,13,307,1,Hispanic or Latino,1
1995,13307,13,307,1,Not Hispanic or Latino,1127
1995,13307,13,307,2,Hispanic or Latino,0
1995,13307,13,307,2,Not Hispanic or Latino,1207
1995,13309,13,309,1,Hispanic or Latino,74
1995,13309,13,309,1,Not Hispanic or Latino,2765
1995,13309,13,309,2,Hispanic or Latino,33
1995,13309,13,309,2,Not Hispanic or Latino,2603
1995,13311,13,311,1,Hispanic or Latino,88
1995,13311,13,311,1,Not Hispanic or Latino,7712
1995,13311,13,311,2,Hispanic or Latino,54
1995,13311,13,311,2,Not Hispanic or Latino,8053
1995,13313,13,313,1,Hispanic or Latino,4152
1995,13313,13,313,1,Not Hispanic or Latino,34535
1995,13313,13,313,2,Hispanic or Latino,2883
1995,13313,13,313,2,Not Hispanic or Latino,36552
1995,13315,13,315,1,Hispanic or Latino,21
1995,13315,13,315,1,Not Hispanic or Latino,3926
1995,13315,13,315,2,Hispanic or Latino,15
1995,13315,13,315,2,Not Hispanic or Latino,3792
1995,13317,13,317,1,Hispanic or Latino,41
1995,13317,13,317,1,Not Hispanic or Latino,5050
1995,13317,13,317,2,Hispanic or Latino,13
1995,13317,13,317,2,Not Hispanic or Latino,5603
1995,13319,13,319,1,Hispanic or Latino,11
1995,13319,13,319,1,Not Hispanic or Latino,4823
1995,13319,13,319,2,Hispanic or Latino,12
1995,13319,13,319,2,Not Hispanic or Latino,5329
1995,13321,13,321,1,Hispanic or Latino,120
1995,13321,13,321,1,Not Hispanic or Latino,10064
1995,13321,13,321,2,Hispanic or Latino,79
1995,13321,13,321,2,Not Hispanic or Latino,10943
1995,15001,15,001,1,Hispanic or Latino,6594
1995,15001,15,001,1,Not Hispanic or Latino,64319
1995,15001,15,001,2,Hispanic or Latino,6677
1995,15001,15,001,2,Not Hispanic or Latino,62902
1995,15003,15,003,1,Hispanic or Latino,30645
1995,15003,15,003,1,Not Hispanic or Latino,416653
1995,15003,15,003,2,Hispanic or Latino,29152
1995,15003,15,003,2,Not Hispanic or Latino,404949
1995,15005,15,005,1,Hispanic or Latino,0
1995,15005,15,005,1,Not Hispanic or Latino,158
1995,15005,15,005,2,Hispanic or Latino,0
1995,15005,15,005,2,Not Hispanic or Latino,6
1995,15007,15,007,1,Hispanic or Latino,2665
1995,15007,15,007,1,Not Hispanic or Latino,26138
1995,15007,15,007,2,Hispanic or Latino,2641
1995,15007,15,007,2,Not Hispanic or Latino,25624
1995,15009,15,009,1,Hispanic or Latino,4779
1995,15009,15,009,1,Not Hispanic or Latino,55029
1995,15009,15,009,2,Hispanic or Latino,4470
1995,15009,15,009,2,Not Hispanic or Latino,53453
1995,16001,16,001,1,Hispanic or Latino,4823
1995,16001,16,001,1,Not Hispanic or Latino,122842
1995,16001,16,001,2,Hispanic or Latino,4422
1995,16001,16,001,2,Not Hispanic or Latino,124773
1995,16003,16,003,1,Hispanic or Latino,17
1995,16003,16,003,1,Not Hispanic or Latino,1877
1995,16003,16,003,2,Hispanic or Latino,12
1995,16003,16,003,2,Not Hispanic or Latino,1770
1995,16005,16,005,1,Hispanic or Latino,1662
1995,16005,16,005,1,Not Hispanic or Latino,34785
1995,16005,16,005,2,Hispanic or Latino,1621
1995,16005,16,005,2,Not Hispanic or Latino,35535
1995,16007,16,007,1,Hispanic or Latino,70
1995,16007,16,007,1,Not Hispanic or Latino,3130
1995,16007,16,007,2,Hispanic or Latino,56
1995,16007,16,007,2,Not Hispanic or Latino,3203
1995,16009,16,009,1,Hispanic or Latino,50
1995,16009,16,009,1,Not Hispanic or Latino,4433
1995,16009,16,009,2,Hispanic or Latino,57
1995,16009,16,009,2,Not Hispanic or Latino,4255
1995,16011,16,011,1,Hispanic or Latino,2523
1995,16011,16,011,1,Not Hispanic or Latino,17811
1995,16011,16,011,2,Hispanic or Latino,2117
1995,16011,16,011,2,Not Hispanic or Latino,18197
1995,16013,16,013,1,Hispanic or Latino,563
1995,16013,16,013,1,Not Hispanic or Latino,8316
1995,16013,16,013,2,Hispanic or Latino,435
1995,16013,16,013,2,Not Hispanic or Latino,7794
1995,16015,16,015,1,Hispanic or Latino,81
1995,16015,16,015,1,Not Hispanic or Latino,2605
1995,16015,16,015,2,Hispanic or Latino,64
1995,16015,16,015,2,Not Hispanic or Latino,2434
1995,16017,16,017,1,Hispanic or Latino,240
1995,16017,16,017,1,Not Hispanic or Latino,16337
1995,16017,16,017,2,Hispanic or Latino,235
1995,16017,16,017,2,Not Hispanic or Latino,16394
1995,16019,16,019,1,Hispanic or Latino,2298
1995,16019,16,019,1,Not Hispanic or Latino,37490
1995,16019,16,019,2,Hispanic or Latino,2089
1995,16019,16,019,2,Not Hispanic or Latino,37650
1995,16021,16,021,1,Hispanic or Latino,169
1995,16021,16,021,1,Not Hispanic or Latino,4613
1995,16021,16,021,2,Hispanic or Latino,125
1995,16021,16,021,2,Not Hispanic or Latino,4561
1995,16023,16,023,1,Hispanic or Latino,58
1995,16023,16,023,1,Not Hispanic or Latino,1459
1995,16023,16,023,2,Hispanic or Latino,38
1995,16023,16,023,2,Not Hispanic or Latino,1462
1995,16025,16,025,1,Hispanic or Latino,2
1995,16025,16,025,1,Not Hispanic or Latino,466
1995,16025,16,025,2,Hispanic or Latino,1
1995,16025,16,025,2,Not Hispanic or Latino,424
1995,16027,16,027,1,Hispanic or Latino,9272
1995,16027,16,027,1,Not Hispanic or Latino,45070
1995,16027,16,027,2,Hispanic or Latino,8410
1995,16027,16,027,2,Not Hispanic or Latino,47224
1995,16029,16,029,1,Hispanic or Latino,120
1995,16029,16,029,1,Not Hispanic or Latino,3529
1995,16029,16,029,2,Hispanic or Latino,102
1995,16029,16,029,2,Not Hispanic or Latino,3539
1995,16031,16,031,1,Hispanic or Latino,1759
1995,16031,16,031,1,Not Hispanic or Latino,8802
1995,16031,16,031,2,Hispanic or Latino,1611
1995,16031,16,031,2,Not Hispanic or Latino,8824
1995,16033,16,033,1,Hispanic or Latino,98
1995,16033,16,033,1,Not Hispanic or Latino,379
1995,16033,16,033,2,Hispanic or Latino,45
1995,16033,16,033,2,Not Hispanic or Latino,344
1995,16035,16,035,1,Hispanic or Latino,67
1995,16035,16,035,1,Not Hispanic or Latino,4662
1995,16035,16,035,2,Hispanic or Latino,52
1995,16035,16,035,2,Not Hispanic or Latino,4201
1995,16037,16,037,1,Hispanic or Latino,66
1995,16037,16,037,1,Not Hispanic or Latino,2202
1995,16037,16,037,2,Hispanic or Latino,40
1995,16037,16,037,2,Not Hispanic or Latino,2101
1995,16039,16,039,1,Hispanic or Latino,1349
1995,16039,16,039,1,Not Hispanic or Latino,12097
1995,16039,16,039,2,Hispanic or Latino,1059
1995,16039,16,039,2,Not Hispanic or Latino,10547
1995,16041,16,041,1,Hispanic or Latino,209
1995,16041,16,041,1,Not Hispanic or Latino,4897
1995,16041,16,041,2,Hispanic or Latino,163
1995,16041,16,041,2,Not Hispanic or Latino,4923
1995,16043,16,043,1,Hispanic or Latino,564
1995,16043,16,043,1,Not Hispanic or Latino,5376
1995,16043,16,043,2,Hispanic or Latino,420
1995,16043,16,043,2,Not Hispanic or Latino,5197
1995,16045,16,045,1,Hispanic or Latino,447
1995,16045,16,045,1,Not Hispanic or Latino,6441
1995,16045,16,045,2,Hispanic or Latino,349
1995,16045,16,045,2,Not Hispanic or Latino,6557
1995,16047,16,047,1,Hispanic or Latino,963
1995,16047,16,047,1,Not Hispanic or Latino,5596
1995,16047,16,047,2,Hispanic or Latino,665
1995,16047,16,047,2,Not Hispanic or Latino,5763
1995,16049,16,049,1,Hispanic or Latino,105
1995,16049,16,049,1,Not Hispanic or Latino,7609
1995,16049,16,049,2,Hispanic or Latino,59
1995,16049,16,049,2,Not Hispanic or Latino,7330
1995,16051,16,051,1,Hispanic or Latino,872
1995,16051,16,051,1,Not Hispanic or Latino,8377
1995,16051,16,051,2,Hispanic or Latino,638
1995,16051,16,051,2,Not Hispanic or Latino,8358
1995,16053,16,053,1,Hispanic or Latino,1082
1995,16053,16,053,1,Not Hispanic or Latino,7446
1995,16053,16,053,2,Hispanic or Latino,817
1995,16053,16,053,2,Not Hispanic or Latino,7566
1995,16055,16,055,1,Hispanic or Latino,830
1995,16055,16,055,1,Not Hispanic or Latino,44943
1995,16055,16,055,2,Hispanic or Latino,946
1995,16055,16,055,2,Not Hispanic or Latino,45958
1995,16057,16,057,1,Hispanic or Latino,302
1995,16057,16,057,1,Not Hispanic or Latino,17359
1995,16057,16,057,2,Hispanic or Latino,283
1995,16057,16,057,2,Not Hispanic or Latino,16395
1995,16059,16,059,1,Hispanic or Latino,84
1995,16059,16,059,1,Not Hispanic or Latino,3915
1995,16059,16,059,2,Hispanic or Latino,66
1995,16059,16,059,2,Not Hispanic or Latino,3964
1995,16061,16,061,1,Hispanic or Latino,18
1995,16061,16,061,1,Not Hispanic or Latino,1944
1995,16061,16,061,2,Hispanic or Latino,16
1995,16061,16,061,2,Not Hispanic or Latino,1868
1995,16063,16,063,1,Hispanic or Latino,171
1995,16063,16,063,1,Not Hispanic or Latino,1781
1995,16063,16,063,2,Hispanic or Latino,129
1995,16063,16,063,2,Not Hispanic or Latino,1713
1995,16065,16,065,1,Hispanic or Latino,463
1995,16065,16,065,1,Not Hispanic or Latino,11939
1995,16065,16,065,2,Hispanic or Latino,440
1995,16065,16,065,2,Not Hispanic or Latino,13260
1995,16067,16,067,1,Hispanic or Latino,2508
1995,16067,16,067,1,Not Hispanic or Latino,7854
1995,16067,16,067,2,Hispanic or Latino,2181
1995,16067,16,067,2,Not Hispanic or Latino,8216
1995,16069,16,069,1,Hispanic or Latino,271
1995,16069,16,069,1,Not Hispanic or Latino,17806
1995,16069,16,069,2,Hispanic or Latino,281
1995,16069,16,069,2,Not Hispanic or Latino,18466
1995,16071,16,071,1,Hispanic or Latino,31
1995,16071,16,071,1,Not Hispanic or Latino,1905
1995,16071,16,071,2,Hispanic or Latino,29
1995,16071,16,071,2,Not Hispanic or Latino,1882
1995,16073,16,073,1,Hispanic or Latino,1123
1995,16073,16,073,1,Not Hispanic or Latino,3870
1995,16073,16,073,2,Hispanic or Latino,800
1995,16073,16,073,2,Not Hispanic or Latino,3775
1995,16075,16,075,1,Hispanic or Latino,974
1995,16075,16,075,1,Not Hispanic or Latino,8544
1995,16075,16,075,2,Hispanic or Latino,854
1995,16075,16,075,2,Not Hispanic or Latino,8865
1995,16077,16,077,1,Hispanic or Latino,707
1995,16077,16,077,1,Not Hispanic or Latino,3162
1995,16077,16,077,2,Hispanic or Latino,624
1995,16077,16,077,2,Not Hispanic or Latino,3227
1995,16079,16,079,1,Hispanic or Latino,108
1995,16079,16,079,1,Not Hispanic or Latino,6928
1995,16079,16,079,2,Hispanic or Latino,109
1995,16079,16,079,2,Not Hispanic or Latino,6980
1995,16081,16,081,1,Hispanic or Latino,256
1995,16081,16,081,1,Not Hispanic or Latino,2289
1995,16081,16,081,2,Hispanic or Latino,161
1995,16081,16,081,2,Not Hispanic or Latino,2114
1995,16083,16,083,1,Hispanic or Latino,2430
1995,16083,16,083,1,Not Hispanic or Latino,26898
1995,16083,16,083,2,Hispanic or Latino,2084
1995,16083,16,083,2,Not Hispanic or Latino,28267
1995,16085,16,085,1,Hispanic or Latino,65
1995,16085,16,085,1,Not Hispanic or Latino,3885
1995,16085,16,085,2,Hispanic or Latino,63
1995,16085,16,085,2,Not Hispanic or Latino,3684
1995,16087,16,087,1,Hispanic or Latino,591
1995,16087,16,087,1,Not Hispanic or Latino,4008
1995,16087,16,087,2,Hispanic or Latino,551
1995,16087,16,087,2,Not Hispanic or Latino,4305
1995,17001,17,001,1,Hispanic or Latino,180
1995,17001,17,001,1,Not Hispanic or Latino,32699
1995,17001,17,001,2,Hispanic or Latino,184
1995,17001,17,001,2,Not Hispanic or Latino,35573
1995,17003,17,003,1,Hispanic or Latino,31
1995,17003,17,003,1,Not Hispanic or Latino,4730
1995,17003,17,003,2,Hispanic or Latino,10
1995,17003,17,003,2,Not Hispanic or Latino,5218
1995,17005,17,005,1,Hispanic or Latino,130
1995,17005,17,005,1,Not Hispanic or Latino,8869
1995,17005,17,005,2,Hispanic or Latino,43
1995,17005,17,005,2,Not Hispanic or Latino,8058
1995,17007,17,007,1,Hispanic or Latino,1868
1995,17007,17,007,1,Not Hispanic or Latino,16380
1995,17007,17,007,2,Hispanic or Latino,1488
1995,17007,17,007,2,Not Hispanic or Latino,16915
1995,17009,17,009,1,Hispanic or Latino,159
1995,17009,17,009,1,Not Hispanic or Latino,3676
1995,17009,17,009,2,Hispanic or Latino,1
1995,17009,17,009,2,Not Hispanic or Latino,2565
1995,17011,17,011,1,Hispanic or Latino,695
1995,17011,17,011,1,Not Hispanic or Latino,16695
1995,17011,17,011,2,Hispanic or Latino,594
1995,17011,17,011,2,Not Hispanic or Latino,18039
1995,17013,17,013,1,Hispanic or Latino,3
1995,17013,17,013,1,Not Hispanic or Latino,2535
1995,17013,17,013,2,Hispanic or Latino,2
1995,17013,17,013,2,Not Hispanic or Latino,2534
1995,17015,17,015,1,Hispanic or Latino,163
1995,17015,17,015,1,Not Hispanic or Latino,8099
1995,17015,17,015,2,Hispanic or Latino,133
1995,17015,17,015,2,Not Hispanic or Latino,8462
1995,17017,17,017,1,Hispanic or Latino,108
1995,17017,17,017,1,Not Hispanic or Latino,6514
1995,17017,17,017,2,Hispanic or Latino,99
1995,17017,17,017,2,Not Hispanic or Latino,6823
1995,17019,17,019,1,Hispanic or Latino,2124
1995,17019,17,019,1,Not Hispanic or Latino,84471
1995,17019,17,019,2,Hispanic or Latino,1743
1995,17019,17,019,2,Not Hispanic or Latino,84521
1995,17021,17,021,1,Hispanic or Latino,190
1995,17021,17,021,1,Not Hispanic or Latino,17418
1995,17021,17,021,2,Hispanic or Latino,52
1995,17021,17,021,2,Not Hispanic or Latino,18046
1995,17023,17,023,1,Hispanic or Latino,11
1995,17023,17,023,1,Not Hispanic or Latino,7983
1995,17023,17,023,2,Hispanic or Latino,18
1995,17023,17,023,2,Not Hispanic or Latino,8518
1995,17025,17,025,1,Hispanic or Latino,25
1995,17025,17,025,1,Not Hispanic or Latino,6937
1995,17025,17,025,2,Hispanic or Latino,26
1995,17025,17,025,2,Not Hispanic or Latino,7586
1995,17027,17,027,1,Hispanic or Latino,286
1995,17027,17,027,1,Not Hispanic or Latino,17789
1995,17027,17,027,2,Hispanic or Latino,134
1995,17027,17,027,2,Not Hispanic or Latino,16930
1995,17029,17,029,1,Hispanic or Latino,251
1995,17029,17,029,1,Not Hispanic or Latino,24908
1995,17029,17,029,2,Hispanic or Latino,280
1995,17029,17,029,2,Not Hispanic or Latino,27434
1995,17031,17,031,1,Hispanic or Latino,458285
1995,17031,17,031,1,Not Hispanic or Latino,2091890
1995,17031,17,031,2,Hispanic or Latino,413921
1995,17031,17,031,2,Not Hispanic or Latino,2319367
1995,17033,17,033,1,Hispanic or Latino,183
1995,17033,17,033,1,Not Hispanic or Latino,10505
1995,17033,17,033,2,Hispanic or Latino,53
1995,17033,17,033,2,Not Hispanic or Latino,10115
1995,17035,17,035,1,Hispanic or Latino,18
1995,17035,17,035,1,Not Hispanic or Latino,5434
1995,17035,17,035,2,Hispanic or Latino,17
1995,17035,17,035,2,Not Hispanic or Latino,5627
1995,17037,17,037,1,Hispanic or Latino,2059
1995,17037,17,037,1,Not Hispanic or Latino,38913
1995,17037,17,037,2,Hispanic or Latino,1646
1995,17037,17,037,2,Not Hispanic or Latino,40192
1995,17039,17,039,1,Hispanic or Latino,47
1995,17039,17,039,1,Not Hispanic or Latino,8198
1995,17039,17,039,2,Hispanic or Latino,53
1995,17039,17,039,2,Not Hispanic or Latino,8526
1995,17041,17,041,1,Hispanic or Latino,242
1995,17041,17,041,1,Not Hispanic or Latino,9349
1995,17041,17,041,2,Hispanic or Latino,182
