year,fips,stateFips,countyFips,sex,ethnicity,pop
2019,06113,06,113,2,Hispanic or Latino,35441
2019,06113,06,113,2,Not Hispanic or Latino,77980
2019,06115,06,115,1,Hispanic or Latino,11712
2019,06115,06,115,1,Not Hispanic or Latino,28070
2019,06115,06,115,2,Hispanic or Latino,11254
2019,06115,06,115,2,Not Hispanic or Latino,27513
2019,08003,08,003,1,Hispanic or Latino,3840
2019,08003,08,003,1,Not Hispanic or Latino,4212
2019,08003,08,003,2,Hispanic or Latino,3897
2019,08003,08,003,2,Not Hispanic or Latino,4251
2019,08005,08,005,1,Hispanic or Latino,65219
2019,08005,08,005,1,Not Hispanic or Latino,260150
2019,08005,08,005,2,Hispanic or Latino,64169
2019,08005,08,005,2,Not Hispanic or Latino,266513
2019,08007,08,007,1,Hispanic or Latino,1270
2019,08007,08,007,1,Not Hispanic or Latino,5737
2019,08007,08,007,2,Hispanic or Latino,1316
2019,08007,08,007,2,Not Hispanic or Latino,5605
2019,08009,08,009,1,Hispanic or Latino,222
2019,08009,08,009,1,Not Hispanic or Latino,1587
2019,08009,08,009,2,Hispanic or Latino,190
2019,08009,08,009,2,Not Hispanic or Latino,1621
2019,08011,08,011,1,Hispanic or Latino,1176
2019,08011,08,011,1,Not Hispanic or Latino,2432
2019,08011,08,011,2,Hispanic or Latino,623
2019,08011,08,011,2,Not Hispanic or Latino,1347
2019,08014,08,014,1,Hispanic or Latino,229555
2019,08014,08,014,1,Not Hispanic or Latino,685964
2019,08014,08,014,2,Hispanic or Latino,222905
2019,08014,08,014,2,Not Hispanic or Latino,682291
2019,08015,08,015,1,Hispanic or Latino,1262
2019,08015,08,015,1,Not Hispanic or Latino,9522
2019,08015,08,015,2,Hispanic or Latino,756
2019,08015,08,015,2,Not Hispanic or Latino,8779
2019,08017,08,017,1,Hispanic or Latino,115
2019,08017,08,017,1,Not Hispanic or Latino,808
2019,08017,08,017,2,Hispanic or Latino,88
2019,08017,08,017,2,Not Hispanic or Latino,813
2019,08019,08,019,1,Hispanic or Latino,401
2019,08019,08,019,1,Not Hispanic or Latino,4651
2019,08019,08,019,2,Hispanic or Latino,308
2019,08019,08,019,2,Not Hispanic or Latino,4238
2019,08021,08,021,1,Hispanic or Latino,2158
2019,08021,08,021,1,Not Hispanic or Latino,1958
2019,08021,08,021,2,Hispanic or Latino,2061
2019,08021,08,021,2,Not Hispanic or Latino,1992
2019,08023,08,023,1,Hispanic or Latino,1210
2019,08023,08,023,1,Not Hispanic or Latino,769
2019,08023,08,023,2,Hispanic or Latino,1165
2019,08023,08,023,2,Not Hispanic or Latino,728
2019,08025,08,025,1,Hispanic or Latino,1495
2019,08025,08,025,1,Not Hispanic or Latino,2918
2019,08025,08,025,2,Hispanic or Latino,445
2019,08025,08,025,2,Not Hispanic or Latino,1131
2019,08027,08,027,1,Hispanic or Latino,166
2019,08027,08,027,1,Not Hispanic or Latino,2490
2019,08027,08,027,2,Hispanic or Latino,123
2019,08027,08,027,2,Not Hispanic or Latino,2340
2019,08029,08,029,1,Hispanic or Latino,2560
2019,08029,08,029,1,Not Hispanic or Latino,13022
2019,08029,08,029,2,Hispanic or Latino,2167
2019,08029,08,029,2,Not Hispanic or Latino,13272
2019,08031,08,031,1,Hispanic or Latino,107382
2019,08031,08,031,1,Not Hispanic or Latino,256357
2019,08031,08,031,2,Hispanic or Latino,104632
2019,08031,08,031,2,Not Hispanic or Latino,257137
2019,08033,08,033,1,Hispanic or Latino,75
2019,08033,08,033,1,Not Hispanic or Latino,995
2019,08033,08,033,2,Hispanic or Latino,59
2019,08033,08,033,2,Not Hispanic or Latino,913
2019,08035,08,035,1,Hispanic or Latino,15986
2019,08035,08,035,1,Not Hispanic or Latino,159752
2019,08035,08,035,2,Hispanic or Latino,16112
2019,08035,08,035,2,Not Hispanic or Latino,159992
2019,08037,08,037,1,Hispanic or Latino,8465
2019,08037,08,037,1,Not Hispanic or Latino,20716
2019,08037,08,037,2,Hispanic or Latino,7718
2019,08037,08,037,2,Not Hispanic or Latino,18284
2019,08039,08,039,1,Hispanic or Latino,1015
2019,08039,08,039,1,Not Hispanic or Latino,12473
2019,08039,08,039,2,Hispanic or Latino,1039
2019,08039,08,039,2,Not Hispanic or Latino,12180
2019,08041,08,041,1,Hispanic or Latino,65074
2019,08041,08,041,1,Not Hispanic or Latino,300069
2019,08041,08,041,2,Hispanic or Latino,63478
2019,08041,08,041,2,Not Hispanic or Latino,293308
2019,08043,08,043,1,Hispanic or Latino,4491
2019,08043,08,043,1,Not Hispanic or Latino,23084
2019,08043,08,043,2,Hispanic or Latino,1987
2019,08043,08,043,2,Not Hispanic or Latino,18447
2019,08045,08,045,1,Hispanic or Latino,9088
2019,08045,08,045,1,Not Hispanic or Latino,21592
2019,08045,08,045,2,Hispanic or Latino,8312
2019,08045,08,045,2,Not Hispanic or Latino,21039
2019,08047,08,047,1,Hispanic or Latino,236
2019,08047,08,047,1,Not Hispanic or Latino,3028
2019,08047,08,047,2,Hispanic or Latino,216
2019,08047,08,047,2,Not Hispanic or Latino,2752
2019,08049,08,049,1,Hispanic or Latino,847
2019,08049,08,049,1,Not Hispanic or Latino,7545
2019,08049,08,049,2,Hispanic or Latino,695
2019,08049,08,049,2,Not Hispanic or Latino,6661
2019,08051,08,051,1,Hispanic or Latino,916
2019,08051,08,051,1,Not Hispanic or Latino,8526
2019,08051,08,051,2,Hispanic or Latino,778
2019,08051,08,051,2,Not Hispanic or Latino,7260
2019,08053,08,053,1,Hispanic or Latino,23
2019,08053,08,053,1,Not Hispanic or Latino,379
2019,08053,08,053,2,Hispanic or Latino,26
2019,08053,08,053,2,Not Hispanic or Latino,361
2019,08055,08,055,1,Hispanic or Latino,1174
2019,08055,08,055,1,Not Hispanic or Latino,2328
2019,08055,08,055,2,Hispanic or Latino,1111
2019,08055,08,055,2,Not Hispanic or Latino,2255
2019,08057,08,057,1,Hispanic or Latino,98
2019,08057,08,057,1,Not Hispanic or Latino,623
2019,08057,08,057,2,Hispanic or Latino,75
2019,08057,08,057,2,Not Hispanic or Latino,601
2019,08061,08,061,1,Hispanic or Latino,71
2019,08061,08,061,1,Not Hispanic or Latino,625
2019,08061,08,061,2,Hispanic or Latino,49
2019,08061,08,061,2,Not Hispanic or Latino,672
2019,08063,08,063,1,Hispanic or Latino,714
2019,08063,08,063,1,Not Hispanic or Latino,2866
2019,08063,08,063,2,Hispanic or Latino,638
2019,08063,08,063,2,Not Hispanic or Latino,2943
2019,08065,08,065,1,Hispanic or Latino,1486
2019,08065,08,065,1,Not Hispanic or Latino,2813
2019,08065,08,065,2,Hispanic or Latino,1383
2019,08065,08,065,2,Not Hispanic or Latino,2390
2019,08067,08,067,1,Hispanic or Latino,3626
2019,08067,08,067,1,Not Hispanic or Latino,24868
2019,08067,08,067,2,Hispanic or Latino,3646
2019,08067,08,067,2,Not Hispanic or Latino,24300
2019,08069,08,069,1,Hispanic or Latino,21640
2019,08069,08,069,1,Not Hispanic or Latino,156279
2019,08069,08,069,2,Hispanic or Latino,20949
2019,08069,08,069,2,Not Hispanic or Latino,158373
2019,08071,08,071,1,Hispanic or Latino,3049
2019,08071,08,071,1,Not Hispanic or Latino,4496
2019,08071,08,071,2,Hispanic or Latino,2804
2019,08071,08,071,2,Not Hispanic or Latino,4066
2019,08073,08,073,1,Hispanic or Latino,616
2019,08073,08,073,1,Not Hispanic or Latino,2725
2019,08073,08,073,2,Hispanic or Latino,231
2019,08073,08,073,2,Not Hispanic or Latino,2122
2019,08075,08,075,1,Hispanic or Latino,2567
2019,08075,08,075,1,Not Hispanic or Latino,10281
2019,08075,08,075,2,Hispanic or Latino,1289
2019,08075,08,075,2,Not Hispanic or Latino,8272
2019,08077,08,077,1,Hispanic or Latino,11662
2019,08077,08,077,1,Not Hispanic or Latino,64726
2019,08077,08,077,2,Hispanic or Latino,11282
2019,08077,08,077,2,Not Hispanic or Latino,66882
2019,08079,08,079,1,Hispanic or Latino,28
2019,08079,08,079,1,Not Hispanic or Latino,345
2019,08079,08,079,2,Hispanic or Latino,22
2019,08079,08,079,2,Not Hispanic or Latino,361
2019,08081,08,081,1,Hispanic or Latino,1142
2019,08081,08,081,1,Not Hispanic or Latino,5634
2019,08081,08,081,2,Hispanic or Latino,983
2019,08081,08,081,2,Not Hispanic or Latino,5450
2019,08083,08,083,1,Hispanic or Latino,1745
2019,08083,08,083,1,Not Hispanic or Latino,11252
2019,08083,08,083,2,Hispanic or Latino,1666
2019,08083,08,083,2,Not Hispanic or Latino,11706
2019,08085,08,085,1,Hispanic or Latino,4564
2019,08085,08,085,1,Not Hispanic or Latino,16477
2019,08085,08,085,2,Hispanic or Latino,4286
2019,08085,08,085,2,Not Hispanic or Latino,17464
2019,08087,08,087,1,Hispanic or Latino,5504
2019,08087,08,087,1,Not Hispanic or Latino,9206
2019,08087,08,087,2,Hispanic or Latino,4978
2019,08087,08,087,2,Not Hispanic or Latino,9250
2019,08089,08,089,1,Hispanic or Latino,3838
2019,08089,08,089,1,Not Hispanic or Latino,5123
2019,08089,08,089,2,Hispanic or Latino,3895
2019,08089,08,089,2,Not Hispanic or Latino,5387
2019,08091,08,091,1,Hispanic or Latino,176
2019,08091,08,091,1,Not Hispanic or Latino,2344
2019,08091,08,091,2,Hispanic or Latino,151
2019,08091,08,091,2,Not Hispanic or Latino,2334
2019,08093,08,093,1,Hispanic or Latino,661
2019,08093,08,093,1,Not Hispanic or Latino,9317
2019,08093,08,093,2,Hispanic or Latino,568
2019,08093,08,093,2,Not Hispanic or Latino,8335
2019,08095,08,095,1,Hispanic or Latino,513
2019,08095,08,095,1,Not Hispanic or Latino,1657
2019,08095,08,095,2,Hispanic or Latino,445
2019,08095,08,095,2,Not Hispanic or Latino,1744
2019,08097,08,097,1,Hispanic or Latino,902
2019,08097,08,097,1,Not Hispanic or Latino,8392
2019,08097,08,097,2,Hispanic or Latino,947
2019,08097,08,097,2,Not Hispanic or Latino,7661
2019,08099,08,099,1,Hispanic or Latino,2477
2019,08099,08,099,1,Not Hispanic or Latino,3600
2019,08099,08,099,2,Hispanic or Latino,2255
2019,08099,08,099,2,Not Hispanic or Latino,3774
2019,08101,08,101,1,Hispanic or Latino,36134
2019,08101,08,101,1,Not Hispanic or Latino,46819
2019,08101,08,101,2,Hispanic or Latino,36821
2019,08101,08,101,2,Not Hispanic or Latino,48635
2019,08103,08,103,1,Hispanic or Latino,377
2019,08103,08,103,1,Not Hispanic or Latino,2865
2019,08103,08,103,2,Hispanic or Latino,291
2019,08103,08,103,2,Not Hispanic or Latino,2817
2019,08105,08,105,1,Hispanic or Latino,2501
2019,08105,08,105,1,Not Hispanic or Latino,3109
2019,08105,08,105,2,Hispanic or Latino,2518
2019,08105,08,105,2,Not Hispanic or Latino,3149
2019,08107,08,107,1,Hispanic or Latino,929
2019,08107,08,107,1,Not Hispanic or Latino,12356
2019,08107,08,107,2,Hispanic or Latino,857
2019,08107,08,107,2,Not Hispanic or Latino,11437
2019,08109,08,109,1,Hispanic or Latino,1198
2019,08109,08,109,1,Not Hispanic or Latino,2190
2019,08109,08,109,2,Hispanic or Latino,1257
2019,08109,08,109,2,Not Hispanic or Latino,2184
2019,08111,08,111,1,Hispanic or Latino,49
2019,08111,08,111,1,Not Hispanic or Latino,354
2019,08111,08,111,2,Hispanic or Latino,44
2019,08111,08,111,2,Not Hispanic or Latino,276
2019,08113,08,113,1,Hispanic or Latino,473
2019,08113,08,113,1,Not Hispanic or Latino,3852
2019,08113,08,113,2,Hispanic or Latino,433
2019,08113,08,113,2,Not Hispanic or Latino,3411
2019,08115,08,115,1,Hispanic or Latino,189
2019,08115,08,115,1,Not Hispanic or Latino,937
2019,08115,08,115,2,Hispanic or Latino,192
2019,08115,08,115,2,Not Hispanic or Latino,956
2019,08117,08,117,1,Hispanic or Latino,2412
2019,08117,08,117,1,Not Hispanic or Latino,14461
2019,08117,08,117,2,Hispanic or Latino,2084
2019,08117,08,117,2,Not Hispanic or Latino,11894
2019,08119,08,119,1,Hispanic or Latino,926
2019,08119,08,119,1,Not Hispanic or Latino,11930
2019,08119,08,119,2,Hispanic or Latino,912
2019,08119,08,119,2,Not Hispanic or Latino,11640
2019,08121,08,121,1,Hispanic or Latino,310
2019,08121,08,121,1,Not Hispanic or Latino,2246
2019,08121,08,121,2,Hispanic or Latino,224
2019,08121,08,121,2,Not Hispanic or Latino,2089
2019,08125,08,125,1,Hispanic or Latino,1335
2019,08125,08,125,1,Not Hispanic or Latino,3711
2019,08125,08,125,2,Hispanic or Latino,1166
2019,08125,08,125,2,Not Hispanic or Latino,3808
2019,09001,09,001,1,Hispanic or Latino,96831
2019,09001,09,001,1,Not Hispanic or Latino,363107
2019,09001,09,001,2,Hispanic or Latino,96346
2019,09001,09,001,2,Not Hispanic or Latino,388104
2019,09003,09,003,1,Hispanic or Latino,81553
2019,09003,09,003,1,Not Hispanic or Latino,351410
2019,09003,09,003,2,Hispanic or Latino,85663
2019,09003,09,003,2,Not Hispanic or Latino,372723
2019,09005,09,005,1,Hispanic or Latino,6603
2019,09005,09,005,1,Not Hispanic or Latino,82614
2019,09005,09,005,2,Hispanic or Latino,6124
2019,09005,09,005,2,Not Hispanic or Latino,85055
2019,09007,09,007,1,Hispanic or Latino,5269
2019,09007,09,007,1,Not Hispanic or Latino,73901
2019,09007,09,007,2,Hispanic or Latino,5466
2019,09007,09,007,2,Not Hispanic or Latino,77902
2019,09009,09,009,1,Hispanic or Latino,80290
2019,09009,09,009,1,Not Hispanic or Latino,330959
2019,09009,09,009,2,Hispanic or Latino,82958
2019,09009,09,009,2,Not Hispanic or Latino,359611
2019,09011,09,011,1,Hispanic or Latino,15485
2019,09011,09,011,1,Not Hispanic or Latino,117672
2019,09011,09,011,2,Hispanic or Latino,14890
2019,09011,09,011,2,Not Hispanic or Latino,117737
2019,09013,09,013,1,Hispanic or Latino,4678
2019,09013,09,013,1,Not Hispanic or Latino,70679
2019,09013,09,013,2,Hispanic or Latino,4259
2019,09013,09,013,2,Not Hispanic or Latino,71249
2019,09015,09,015,1,Hispanic or Latino,7483
2019,09015,09,015,1,Not Hispanic or Latino,50498
2019,09015,09,015,2,Hispanic or Latino,7183
2019,09015,09,015,2,Not Hispanic or Latino,51720
2019,10001,10,001,1,Hispanic or Latino,6739
2019,10001,10,001,1,Not Hispanic or Latino,80666
2019,10001,10,001,2,Hispanic or Latino,6893
2019,10001,10,001,2,Not Hispanic or Latino,87194
2019,10003,10,003,1,Hispanic or Latino,29650
2019,10003,10,003,1,Not Hispanic or Latino,241417
2019,10003,10,003,2,Hispanic or Latino,28916
2019,10003,10,003,2,Not Hispanic or Latino,259958
2019,10005,10,005,1,Hispanic or Latino,11487
2019,10005,10,005,1,Not Hispanic or Latino,102138
2019,10005,10,005,2,Hispanic or Latino,10469
2019,10005,10,005,2,Not Hispanic or Latino,111141
2019,11001,11,001,1,Hispanic or Latino,40372
2019,11001,11,001,1,Not Hispanic or Latino,295488
2019,11001,11,001,2,Hispanic or Latino,39466
2019,11001,11,001,2,Not Hispanic or Latino,332927
2019,12001,12,001,1,Hispanic or Latino,13563
2019,12001,12,001,1,Not Hispanic or Latino,116360
2019,12001,12,001,2,Hispanic or Latino,14618
2019,12001,12,001,2,Not Hispanic or Latino,124948
2019,12003,12,003,1,Hispanic or Latino,460
2019,12003,12,003,1,Not Hispanic or Latino,14975
2019,12003,12,003,2,Hispanic or Latino,375
2019,12003,12,003,2,Not Hispanic or Latino,13478
2019,12005,12,005,1,Hispanic or Latino,5885
2019,12005,12,005,1,Not Hispanic or Latino,80291
2019,12005,12,005,2,Hispanic or Latino,5627
2019,12005,12,005,2,Not Hispanic or Latino,82092
2019,12007,12,007,1,Hispanic or Latino,905
2019,12007,12,007,1,Not Hispanic or Latino,14833
2019,12007,12,007,2,Hispanic or Latino,427
2019,12007,12,007,2,Not Hispanic or Latino,12183
2019,12009,12,009,1,Hispanic or Latino,32262
2019,12009,12,009,1,Not Hispanic or Latino,261572
2019,12009,12,009,2,Hispanic or Latino,33363
2019,12009,12,009,2,Not Hispanic or Latino,273827
2019,12011,12,011,1,Hispanic or Latino,292872
2019,12011,12,011,1,Not Hispanic or Latino,660078
2019,12011,12,011,2,Hispanic or Latino,309488
2019,12011,12,011,2,Not Hispanic or Latino,693037
2019,12013,12,013,1,Hispanic or Latino,557
2019,12013,12,013,1,Not Hispanic or Latino,7101
2019,12013,12,013,2,Hispanic or Latino,283
2019,12013,12,013,2,Not Hispanic or Latino,6199
2019,12015,12,015,1,Hispanic or Latino,7341
2019,12015,12,015,1,Not Hispanic or Latino,85148
2019,12015,12,015,2,Hispanic or Latino,7362
2019,12015,12,015,2,Not Hispanic or Latino,89818
2019,12017,12,017,1,Hispanic or Latino,4594
2019,12017,12,017,1,Not Hispanic or Latino,68141
2019,12017,12,017,2,Hispanic or Latino,4493
2019,12017,12,017,2,Not Hispanic or Latino,72925
2019,12019,12,019,1,Hispanic or Latino,11386
2019,12019,12,019,1,Not Hispanic or Latino,96545
2019,12019,12,019,2,Hispanic or Latino,11425
2019,12019,12,019,2,Not Hispanic or Latino,99658
2019,12021,12,021,1,Hispanic or Latino,56217
2019,12021,12,021,1,Not Hispanic or Latino,133890
2019,12021,12,021,2,Hispanic or Latino,52997
2019,12021,12,021,2,Not Hispanic or Latino,142813
2019,12023,12,023,1,Hispanic or Latino,2555
2019,12023,12,023,1,Not Hispanic or Latino,34625
2019,12023,12,023,2,Hispanic or Latino,2209
2019,12023,12,023,2,Not Hispanic or Latino,32377
2019,12027,12,027,1,Hispanic or Latino,7632
2019,12027,12,027,1,Not Hispanic or Latino,13595
2019,12027,12,027,2,Hispanic or Latino,4355
2019,12027,12,027,2,Not Hispanic or Latino,12239
2019,12029,12,029,1,Hispanic or Latino,452
2019,12029,12,029,1,Not Hispanic or Latino,8825
2019,12029,12,029,2,Hispanic or Latino,269
2019,12029,12,029,2,Not Hispanic or Latino,7341
2019,12031,12,031,1,Hispanic or Latino,51327
2019,12031,12,031,1,Not Hispanic or Latino,413830
2019,12031,12,031,2,Hispanic or Latino,50648
2019,12031,12,031,2,Not Hispanic or Latino,444048
2019,12033,12,033,1,Hispanic or Latino,10221
2019,12033,12,033,1,Not Hispanic or Latino,147503
2019,12033,12,033,2,Hispanic or Latino,8722
2019,12033,12,033,2,Not Hispanic or Latino,152933
2019,12035,12,035,1,Hispanic or Latino,6042
2019,12035,12,035,1,Not Hispanic or Latino,49485
2019,12035,12,035,2,Hispanic or Latino,6498
2019,12035,12,035,2,Not Hispanic or Latino,53456
2019,12037,12,037,1,Hispanic or Latino,518
2019,12037,12,037,1,Not Hispanic or Latino,6366
2019,12037,12,037,2,Hispanic or Latino,188
2019,12037,12,037,2,Not Hispanic or Latino,5041
2019,12039,12,039,1,Hispanic or Latino,2549
2019,12039,12,039,1,Not Hispanic or Latino,19109
2019,12039,12,039,2,Hispanic or Latino,2339
2019,12039,12,039,2,Not Hispanic or Latino,21673
2019,12041,12,041,1,Hispanic or Latino,626
2019,12041,12,041,1,Not Hispanic or Latino,8983
2019,12041,12,041,2,Hispanic or Latino,486
2019,12041,12,041,2,Not Hispanic or Latino,8477
2019,12043,12,043,1,Hispanic or Latino,1669
2019,12043,12,043,1,Not Hispanic or Latino,6084
2019,12043,12,043,2,Hispanic or Latino,1311
2019,12043,12,043,2,Not Hispanic or Latino,4850
2019,12045,12,045,1,Hispanic or Latino,253
2019,12045,12,045,1,Not Hispanic or Latino,6530
2019,12045,12,045,2,Hispanic or Latino,149
2019,12045,12,045,2,Not Hispanic or Latino,6566
2019,12047,12,047,1,Hispanic or Latino,891
2019,12047,12,047,1,Not Hispanic or Latino,7500
2019,12047,12,047,2,Hispanic or Latino,570
2019,12047,12,047,2,Not Hispanic or Latino,5509
2019,12049,12,049,1,Hispanic or Latino,6385
2019,12049,12,049,1,Not Hispanic or Latino,7754
2019,12049,12,049,2,Hispanic or Latino,5369
2019,12049,12,049,2,Not Hispanic or Latino,7298
2019,12051,12,051,1,Hispanic or Latino,12991
2019,12051,12,051,1,Not Hispanic or Latino,9260
2019,12051,12,051,2,Hispanic or Latino,10205
2019,12051,12,051,2,Not Hispanic or Latino,9613
2019,12053,12,053,1,Hispanic or Latino,14291
2019,12053,12,053,1,Not Hispanic or Latino,79438
2019,12053,12,053,2,Hispanic or Latino,14402
2019,12053,12,053,2,Not Hispanic or Latino,86159
2019,12055,12,055,1,Hispanic or Latino,11701
2019,12055,12,055,1,Not Hispanic or Latino,39897
2019,12055,12,055,2,Hispanic or Latino,10461
2019,12055,12,055,2,Not Hispanic or Latino,43831
2019,12057,12,057,1,Hispanic or Latino,217082
2019,12057,12,057,1,Not Hispanic or Latino,505614
2019,12057,12,057,2,Hispanic or Latino,218911
2019,12057,12,057,2,Not Hispanic or Latino,534824
2019,12059,12,059,1,Hispanic or Latino,353
2019,12059,12,059,1,Not Hispanic or Latino,10084
2019,12059,12,059,2,Hispanic or Latino,253
2019,12059,12,059,2,Not Hispanic or Latino,8971
2019,12061,12,061,1,Hispanic or Latino,10194
2019,12061,12,061,1,Not Hispanic or Latino,66468
2019,12061,12,061,2,Hispanic or Latino,10120
2019,12061,12,061,2,Not Hispanic or Latino,72957
2019,12063,12,063,1,Hispanic or Latino,1514
2019,12063,12,063,1,Not Hispanic or Latino,23451
2019,12063,12,063,2,Hispanic or Latino,743
2019,12063,12,063,2,Not Hispanic or Latino,20549
2019,12065,12,065,1,Hispanic or Latino,364
2019,12065,12,065,1,Not Hispanic or Latino,7139
2019,12065,12,065,2,Hispanic or Latino,242
2019,12065,12,065,2,Not Hispanic or Latino,6535
2019,12067,12,067,1,Hispanic or Latino,686
2019,12067,12,067,1,Not Hispanic or Latino,4009
2019,12067,12,067,2,Hispanic or Latino,498
2019,12067,12,067,2,Not Hispanic or Latino,3191
2019,12069,12,069,1,Hispanic or Latino,30616
2019,12069,12,069,1,Not Hispanic or Latino,147125
2019,12069,12,069,2,Hispanic or Latino,30501
2019,12069,12,069,2,Not Hispanic or Latino,158699
2019,12071,12,071,1,Hispanic or Latino,87428
2019,12071,12,071,1,Not Hispanic or Latino,290846
2019,12071,12,071,2,Hispanic or Latino,85712
2019,12071,12,071,2,Not Hispanic or Latino,308282
2019,12073,12,073,1,Hispanic or Latino,9538
2019,12073,12,073,1,Not Hispanic or Latino,129448
2019,12073,12,073,2,Hispanic or Latino,10127
2019,12073,12,073,2,Not Hispanic or Latino,144753
2019,12075,12,075,1,Hispanic or Latino,1923
2019,12075,12,075,1,Not Hispanic or Latino,18514
2019,12075,12,075,2,Hispanic or Latino,1740
2019,12075,12,075,2,Not Hispanic or Latino,19443
2019,12077,12,077,1,Hispanic or Latino,424
2019,12077,12,077,1,Not Hispanic or Latino,4745
2019,12077,12,077,2,Hispanic or Latino,158
2019,12077,12,077,2,Not Hispanic or Latino,3014
2019,12079,12,079,1,Hispanic or Latino,779
2019,12079,12,079,1,Not Hispanic or Latino,9086
2019,12079,12,079,2,Hispanic or Latino,354
2019,12079,12,079,2,Not Hispanic or Latino,8380
2019,12081,12,081,1,Hispanic or Latino,34130
2019,12081,12,081,1,Not Hispanic or Latino,160422
2019,12081,12,081,2,Hispanic or Latino,33001
2019,12081,12,081,2,Not Hispanic or Latino,175424
2019,12083,12,083,1,Hispanic or Latino,26012
2019,12083,12,083,1,Not Hispanic or Latino,149466
2019,12083,12,083,2,Hispanic or Latino,25937
2019,12083,12,083,2,Not Hispanic or Latino,164582
2019,12085,12,085,1,Hispanic or Latino,11961
2019,12085,12,085,1,Not Hispanic or Latino,67527
2019,12085,12,085,2,Hispanic or Latino,10556
2019,12085,12,085,2,Not Hispanic or Latino,71168
2019,12086,12,086,1,Hispanic or Latino,897737
2019,12086,12,086,1,Not Hispanic or Latino,420907
2019,12086,12,086,2,Hispanic or Latino,961161
2019,12086,12,086,2,Not Hispanic or Latino,431807
2019,12087,12,087,1,Hispanic or Latino,9683
2019,12087,12,087,1,Not Hispanic or Latino,28792
2019,12087,12,087,2,Hispanic or Latino,8876
2019,12087,12,087,2,Not Hispanic or Latino,26546
2019,12089,12,089,1,Hispanic or Latino,2056
2019,12089,12,089,1,Not Hispanic or Latino,41475
2019,12089,12,089,2,Hispanic or Latino,2093
2019,12089,12,089,2,Not Hispanic or Latino,42959
2019,12091,12,091,1,Hispanic or Latino,10461
2019,12091,12,091,1,Not Hispanic or Latino,96806
2019,12091,12,091,2,Hispanic or Latino,10171
2019,12091,12,091,2,Not Hispanic or Latino,93973
2019,12093,12,093,1,Hispanic or Latino,6257
2019,12093,12,093,1,Not Hispanic or Latino,16374
2019,12093,12,093,2,Hispanic or Latino,4717
2019,12093,12,093,2,Not Hispanic or Latino,14793
2019,12095,12,095,1,Hispanic or Latino,223744
2019,12095,12,095,1,Not Hispanic or Latino,460692
2019,12095,12,095,2,Hispanic or Latino,231586
2019,12095,12,095,2,Not Hispanic or Latino,479349
2019,12097,12,097,1,Hispanic or Latino,102794
2019,12097,12,097,1,Not Hispanic or Latino,81664
2019,12097,12,097,2,Hispanic or Latino,104979
2019,12097,12,097,2,Not Hispanic or Latino,84733
2019,12099,12,099,1,Hispanic or Latino,172104
2019,12099,12,099,1,Not Hispanic or Latino,553879
2019,12099,12,099,2,Hispanic or Latino,172615
2019,12099,12,099,2,Not Hispanic or Latino,599202
2019,12101,12,101,1,Hispanic or Latino,45346
2019,12101,12,101,1,Not Hispanic or Latino,223770
2019,12101,12,101,2,Hispanic or Latino,46396
2019,12101,12,101,2,Not Hispanic or Latino,238520
2019,12103,12,103,1,Hispanic or Latino,48722
2019,12103,12,103,1,Not Hispanic or Latino,419655
2019,12103,12,103,2,Hispanic or Latino,50181
2019,12103,12,103,2,Not Hispanic or Latino,456809
2019,12105,12,105,1,Hispanic or Latino,90094
2019,12105,12,105,1,Not Hispanic or Latino,265270
2019,12105,12,105,2,Hispanic or Latino,87899
2019,12105,12,105,2,Not Hispanic or Latino,281704
2019,12107,12,107,1,Hispanic or Latino,3929
2019,12107,12,107,1,Not Hispanic or Latino,32782
2019,12107,12,107,2,Hispanic or Latino,3662
2019,12107,12,107,2,Not Hispanic or Latino,33936
2019,12109,12,109,1,Hispanic or Latino,9846
2019,12109,12,109,1,Not Hispanic or Latino,119287
2019,12109,12,109,2,Hispanic or Latino,9996
2019,12109,12,109,2,Not Hispanic or Latino,125939
2019,12111,12,111,1,Hispanic or Latino,32613
2019,12111,12,111,1,Not Hispanic or Latino,127399
2019,12111,12,111,2,Hispanic or Latino,32291
2019,12111,12,111,2,Not Hispanic or Latino,135760
2019,12113,12,113,1,Hispanic or Latino,5739
2019,12113,12,113,1,Not Hispanic or Latino,88348
2019,12113,12,113,2,Hispanic or Latino,5164
2019,12113,12,113,2,Not Hispanic or Latino,85336
2019,12115,12,115,1,Hispanic or Latino,20423
2019,12115,12,115,1,Not Hispanic or Latino,186903
2019,12115,12,115,2,Hispanic or Latino,21218
2019,12115,12,115,2,Not Hispanic or Latino,206462
2019,12117,12,117,1,Hispanic or Latino,51174
2019,12117,12,117,1,Not Hispanic or Latino,177016
2019,12117,12,117,2,Hispanic or Latino,54635
2019,12117,12,117,2,Not Hispanic or Latino,188966
2019,12119,12,119,1,Hispanic or Latino,4700
2019,12119,12,119,1,Not Hispanic or Latino,61673
2019,12119,12,119,2,Hispanic or Latino,3215
2019,12119,12,119,2,Not Hispanic or Latino,64184
2019,12121,12,121,1,Hispanic or Latino,2386
2019,12121,12,121,1,Not Hispanic or Latino,20407
2019,12121,12,121,2,Hispanic or Latino,2000
2019,12121,12,121,2,Not Hispanic or Latino,19627
2019,12123,12,123,1,Hispanic or Latino,654
2019,12123,12,123,1,Not Hispanic or Latino,11052
2019,12123,12,123,2,Hispanic or Latino,262
